date,1. open,2. high,3. low,4. close,5. volume
2019-08-02 13:05:00,89.52,89.54,89.52,89.54,702.0
2019-08-02 13:06:00,89.52,89.52,89.51,89.51,507.0
2019-08-02 13:07:00,89.52,89.54,89.5,89.54,1312.0
2019-08-02 13:08:00,89.52,89.56,89.52,89.56,585.0
2019-08-02 13:09:00,89.53,89.54,89.5,89.52,1031.0
2019-08-02 13:10:00,89.52,89.57,89.52,89.57,1284.0
2019-08-02 13:11:00,89.56,89.56,89.53,89.53,899.0
2019-08-02 13:12:00,89.47,89.5,89.43,89.46,1469.0
2019-08-02 13:13:00,89.46,89.47,89.43,89.46,1627.0
2019-08-02 13:14:00,89.47,89.51,89.46,89.5,1653.0
2019-08-02 13:15:00,89.48,89.49,89.42,89.43,654.0
2019-08-02 13:16:00,89.43,89.46,89.43,89.44,910.0
2019-08-02 13:17:00,89.44,89.48,89.44,89.48,1232.0
2019-08-02 13:18:00,89.44,89.45,89.41,89.41,925.0
2019-08-02 13:19:00,89.4,89.43,89.3823,89.43,2324.0
2019-08-02 13:20:00,89.39,89.43,89.39,89.43,3845.0
2019-08-02 13:21:00,89.4,89.43,89.38,89.43,2006.0
2019-08-02 13:22:00,89.42,89.43,89.4,89.43,913.0
2019-08-02 13:23:00,89.43,89.48,89.43,89.455,1603.0
2019-08-02 13:24:00,89.44,89.46,89.44,89.46,675.0
2019-08-02 13:25:00,89.41,89.44,89.41,89.44,838.0
2019-08-02 13:26:00,89.45,89.45,89.42,89.43,1202.0
2019-08-02 13:27:00,89.415,89.43,89.415,89.43,411.0
2019-08-02 13:28:00,89.41,89.44,89.41,89.42,1446.0
2019-08-02 13:29:00,89.45,89.45,89.4,89.4,382.0
2019-08-02 13:30:00,89.44,89.44,89.4,89.425,1710.0
2019-08-02 13:31:00,89.4,89.45,89.4,89.41,1180.0
2019-08-02 13:32:00,89.44,89.44,89.365,89.37,1441.0
2019-08-02 13:33:00,89.36,89.38,89.36,89.36,403.0
2019-08-02 13:34:00,89.365,89.39,89.35,89.38,1775.0
2019-08-02 13:35:00,89.37,89.37,89.35,89.35,1003.0
2019-08-02 13:36:00,89.36,89.38,89.33,89.35,1100.0
2019-08-02 13:37:00,89.335,89.335,89.31,89.31,458.0
2019-08-02 13:38:00,89.325,89.325,89.28,89.31,2263.0
2019-08-02 13:39:00,89.31,89.32,89.31,89.32,309.0
2019-08-02 13:40:00,89.34,89.36,89.34,89.36,606.0
2019-08-02 13:41:00,89.37,89.38,89.36,89.38,915.0
2019-08-02 13:42:00,89.37,89.44,89.37,89.42,3337.0
2019-08-02 13:43:00,89.39,89.43,89.39,89.4081,1044.0
2019-08-02 13:44:00,89.41,89.45,89.41,89.44,2037.0
2019-08-02 13:45:00,89.43,89.44,89.41,89.43,640.0
2019-08-02 13:46:00,89.42,89.49,89.42,89.49,2244.0
2019-08-02 13:47:00,89.49,89.49,89.46,89.47,848.0
2019-08-02 13:48:00,89.49,89.51,89.46,89.48,1660.0
2019-08-02 13:49:00,89.45,89.46,89.45,89.46,396.0
2019-08-02 13:50:00,89.43,89.44,89.42,89.425,1604.0
2019-08-02 13:51:00,89.42,89.42,89.42,89.42,248.0
2019-08-02 13:52:00,89.43,89.44,89.43,89.44,500.0
2019-08-02 13:53:00,89.47,89.47,89.42,89.47,1626.0
2019-08-02 13:54:00,89.41,89.45,89.41,89.44,1213.0
2019-08-02 13:55:00,89.44,89.46,89.43,89.44,1654.0
2019-08-02 13:56:00,89.445,89.48,89.43,89.48,1886.0
2019-08-02 13:57:00,89.47,89.49,89.45,89.47,917.0
2019-08-02 13:58:00,89.45,89.45,89.43,89.43,1548.0
2019-08-02 13:59:00,89.47,89.48,89.43,89.48,1028.0
2019-08-02 14:00:00,89.48,89.49,89.44,89.44,2393.0
2019-08-02 14:01:00,89.44,89.47,89.43,89.43,3943.0
2019-08-02 14:02:00,89.41,89.45,89.41,89.45,1828.0
2019-08-02 14:03:00,89.44,89.45,89.4,89.4,1271.0
2019-08-02 14:04:00,89.43,89.43,89.43,89.43,100.0
2019-08-02 14:05:00,89.48,89.51,89.48,89.5,3532.0
2019-08-02 14:08:00,89.7,89.7,89.63,89.65,7280.0
2019-08-02 14:09:00,89.65,89.68,89.65,89.65,410.0
2019-08-02 14:10:00,89.64,89.65,89.61,89.61,1199.0
2019-08-02 14:11:00,89.63,89.65,89.61,89.62,2326.0
2019-08-02 14:12:00,89.62,89.64,89.62,89.62,1213.0
2019-08-02 14:13:00,89.62,89.64,89.62,89.63,877.0
2019-08-02 14:14:00,89.64,89.67,89.64,89.66,2316.0
2019-08-02 14:15:00,89.6688,89.7,89.64,89.7,1501.0
2019-08-02 14:16:00,89.67,89.74,89.67,89.68,1280.0
2019-08-02 14:17:00,89.68,89.7,89.67,89.67,1574.0
2019-08-02 14:18:00,89.67,89.69,89.62,89.635,2266.0
2019-08-02 14:19:00,89.655,89.68,89.63,89.68,548.0
2019-08-02 14:20:00,89.67,89.69,89.67,89.69,517.0
2019-08-02 14:21:00,89.69,89.71,89.67,89.68,1864.0
2019-08-02 14:22:00,89.665,89.68,89.65,89.68,1400.0
2019-08-02 14:23:00,89.69,89.7,89.66,89.69,970.0
2019-08-02 14:24:00,89.71,89.75,89.71,89.745,1386.0
2019-08-02 14:25:00,89.79,89.83,89.78,89.795,4214.0
2019-08-02 14:26:00,89.8,89.84,89.8,89.81,1706.0
2019-08-02 14:27:00,89.81,89.81,89.77,89.78,2245.0
2019-08-02 14:28:00,89.78,89.78,89.75,89.76,842.0
2019-08-02 14:29:00,89.73,89.76,89.71,89.75,1959.0
2019-08-02 14:30:00,89.71,89.76,89.71,89.74,1736.0
2019-08-02 14:31:00,89.75,89.76,89.74,89.74,651.0
2019-08-02 14:32:00,89.76,89.77,89.74,89.75,1337.0
2019-08-02 14:33:00,89.75,89.75,89.74,89.75,484.0
2019-08-02 14:34:00,89.74,89.77,89.7,89.74,2231.0
2019-08-02 14:35:00,89.74,89.76,89.72,89.75,1122.0
2019-08-02 14:37:00,89.7,89.78,89.7,89.78,1595.0
2019-08-02 14:38:00,89.82,89.82,89.76,89.79,867.0
2019-08-02 14:39:00,89.7776,89.79,89.75,89.79,1166.0
2019-08-02 14:40:00,89.78,89.79,89.77,89.77,612.0
2019-08-02 14:41:00,89.8,89.8,89.74,89.75,2404.0
2019-08-02 14:42:00,89.75,89.75,89.69,89.72,682.0
2019-08-02 14:43:00,89.69,89.75,89.69,89.72,1429.0
2019-08-02 14:44:00,89.79,89.79,89.76,89.79,878.0
2019-08-02 14:45:00,89.76,89.765,89.73,89.765,871.0
2019-08-02 14:46:00,89.76,89.76,89.735,89.735,553.0
2019-08-02 14:47:00,89.72,89.75,89.72,89.72,1116.0
2019-08-02 14:48:00,89.7,89.72,89.65,89.65,1302.0
2019-08-02 14:49:00,89.67,89.69,89.64,89.66,2601.0
2019-08-02 14:50:00,89.63,89.68,89.63,89.68,1128.0
2019-08-02 14:51:00,89.64,89.67,89.64,89.67,1381.0
2019-08-02 14:52:00,89.6406,89.66,89.6406,89.66,672.0
2019-08-02 14:53:00,89.65,89.67,89.63,89.66,1967.0
2019-08-02 14:54:00,89.64,89.66,89.62,89.62,1726.0
2019-08-02 14:55:00,89.67,89.69,89.66,89.67,813.0
2019-08-02 14:56:00,89.65,89.67,89.63,89.66,1843.0
2019-08-02 14:57:00,89.63,89.63,89.59,89.61,1409.0
2019-08-02 14:58:00,89.61,89.67,89.61,89.67,1095.0
2019-08-02 14:59:00,89.665,89.665,89.665,89.665,101.0
2019-08-02 15:00:00,89.665,89.72,89.665,89.72,932.0
2019-08-02 15:01:00,89.73,89.78,89.71,89.75,2672.0
2019-08-02 15:02:00,89.775,89.84,89.775,89.84,2048.0
2019-08-02 15:03:00,89.81,89.84,89.81,89.84,2916.0
2019-08-02 15:04:00,89.81,89.89,89.8,89.88,2351.0
2019-08-02 15:05:00,89.89,89.89,89.84,89.86,1826.0
2019-08-02 15:06:00,89.85,89.88,89.85,89.88,505.0
2019-08-02 15:07:00,89.86,89.89,89.84,89.84,929.0
2019-08-02 15:08:00,89.83,89.83,89.78,89.78,2515.0
2019-08-02 15:09:00,89.82,89.87,89.82,89.87,1001.0
2019-08-02 15:10:00,89.82,89.82,89.8,89.8,325.0
2019-08-02 15:11:00,89.78,89.81,89.78,89.81,309.0
2019-08-02 15:12:00,89.76,89.76,89.73,89.74,2863.0
2019-08-02 15:13:00,89.72,89.78,89.72,89.78,1065.0
2019-08-02 15:14:00,89.77,89.78,89.73,89.74,1062.0
2019-08-02 15:15:00,89.76,89.77,89.725,89.77,1017.0
2019-08-02 15:16:00,89.74,89.76,89.73,89.74,1185.0
2019-08-02 15:17:00,89.75,89.76,89.69,89.73,2469.0
2019-08-02 15:18:00,89.73,89.75,89.72,89.75,1283.0
2019-08-02 15:19:00,89.81,89.81,89.77,89.8,1603.0
2019-08-02 15:20:00,89.8,89.83,89.8,89.8,684.0
2019-08-02 15:21:00,89.8,89.88,89.8,89.88,2028.0
2019-08-02 15:22:00,89.87,89.885,89.82,89.82,1100.0
2019-08-02 15:23:00,89.88,89.95,89.86,89.91,1700.0
2019-08-02 15:24:00,89.89,89.95,89.89,89.91,1699.0
2019-08-02 15:25:00,89.95,89.95,89.92,89.95,1725.0
2019-08-02 15:26:00,89.92,89.98,89.92,89.98,1197.0
2019-08-02 15:27:00,89.99,90.08,89.975,90.02,4774.0
2019-08-02 15:28:00,90.01,90.01,89.95,89.98,1510.0
2019-08-02 15:29:00,90.005,90.03,89.97,90.02,1323.0
2019-08-02 15:30:00,90.0,90.0,89.97,89.99,3366.0
2019-08-02 15:31:00,89.98,90.005,89.96,90.0,1808.0
2019-08-02 15:32:00,90.0,90.1,90.0,90.04,2637.0
2019-08-02 15:33:00,90.02,90.04,89.97,89.98,1760.0
2019-08-02 15:34:00,89.98,90.01,89.96,90.0,2137.0
2019-08-02 15:35:00,89.99,90.03,89.97,90.03,1073.0
2019-08-02 15:36:00,90.03,90.07,90.01,90.07,2692.0
2019-08-02 15:37:00,90.07,90.31,90.07,90.3,7589.0
2019-08-02 15:38:00,90.26,90.46,90.24,90.32,13379.0
2019-08-02 15:39:00,90.31,90.33,90.22,90.22,3081.0
2019-08-02 15:40:00,90.21,90.23,90.15,90.18,2150.0
2019-08-02 15:41:00,90.2,90.23,90.11,90.15,2342.0
2019-08-02 15:42:00,90.14,90.19,90.09,90.09,1673.0
2019-08-02 15:43:00,90.09,90.12,90.04,90.07,4065.0
2019-08-02 15:44:00,90.08,90.1,90.04,90.1,3804.0
2019-08-02 15:45:00,90.11,90.16,90.11,90.13,4932.0
2019-08-02 15:46:00,90.15,90.18,90.06,90.08,5776.0
2019-08-02 15:47:00,90.07,90.09,90.04,90.09,4789.0
2019-08-02 15:48:00,90.1,90.11,90.06,90.08,3707.0
2019-08-02 15:49:00,90.07,90.11,90.06,90.11,4873.0
2019-08-02 15:50:00,90.11,90.13,90.07,90.07,4746.0
2019-08-02 15:51:00,90.07,90.09,90.04,90.07,12561.0
2019-08-02 15:52:00,90.04,90.07,89.99,90.01,8427.0
2019-08-02 15:53:00,90.0,90.05,89.98,89.98,7190.0
2019-08-02 15:54:00,89.98,90.0,89.87,89.89,13251.0
2019-08-02 15:55:00,89.89,89.94,89.875,89.88,20165.0
2019-08-02 15:56:00,89.87,90.03,89.87,90.02,20160.0
2019-08-02 15:57:00,90.01,90.07,89.99,90.07,20421.0
2019-08-02 15:58:00,90.05,90.09,90.01,90.01,21330.0
2019-08-02 15:59:00,90.02,90.05,90.01,90.04,23312.0
2019-08-02 16:00:00,90.03,90.09,89.99,90.04,36034.0
2019-08-05 09:31:00,89.02,89.02,88.76,88.87,11938.0
2019-08-05 09:32:00,88.87,89.08,88.75,89.08,4121.0
2019-08-05 09:33:00,89.07,89.1851,88.995,89.1851,3686.0
2019-08-05 09:34:00,89.2,89.2,89.09,89.0982,826.0
2019-08-05 09:35:00,89.18,89.19,89.04,89.04,15046.0
2019-08-05 09:37:00,88.98,88.98,88.85,88.85,921.0
2019-08-05 09:38:00,88.92,88.92,88.92,88.92,371.0
2019-08-05 09:39:00,88.97,88.97,88.94,88.94,992.0
2019-08-05 09:41:00,88.98,89.0,88.98,88.99,524.0
2019-08-05 09:42:00,88.92,89.06,88.92,89.02,1086.0
2019-08-05 09:43:00,89.01,89.01,88.95,88.95,2084.0
2019-08-05 09:44:00,88.9,88.9,88.89,88.89,957.0
2019-08-05 09:45:00,88.84,88.9,88.84,88.89,1679.0
2019-08-05 09:46:00,88.9,88.9,88.9,88.9,147.0
2019-08-05 09:47:00,88.93,88.93,88.93,88.93,312.0
2019-08-05 09:48:00,88.8,88.835,88.8,88.835,477.0
2019-08-05 09:49:00,88.8,88.88,88.76,88.88,2116.0
2019-08-05 09:50:00,88.93,88.93,88.93,88.93,128.0
2019-08-05 09:51:00,88.88,88.9,88.8276,88.8276,1371.0
2019-08-05 09:52:00,88.89,88.91,88.89,88.91,638.0
2019-08-05 09:53:00,88.9,88.9,88.77,88.78,2443.0
2019-08-05 09:54:00,88.76,88.81,88.76,88.81,800.0
2019-08-05 09:55:00,88.82,88.82,88.82,88.82,225.0
2019-08-05 09:56:00,88.895,88.93,88.895,88.93,383.0
2019-08-05 09:57:00,88.89,88.96,88.85,88.88,3486.0
2019-08-05 09:58:00,88.88,88.92,88.85,88.92,1728.0
2019-08-05 09:59:00,88.89,88.94,88.88,88.88,839.0
2019-08-05 10:00:00,88.88,88.88,88.805,88.805,2292.0
2019-08-05 10:01:00,88.79,88.8,88.75,88.8,1482.0
2019-08-05 10:02:00,88.785,88.84,88.785,88.81,1448.0
2019-08-05 10:03:00,88.87,88.87,88.76,88.78,2420.0
2019-08-05 10:04:00,88.77,88.77,88.71,88.71,909.0
2019-08-05 10:05:00,88.76,88.76,88.67,88.67,1807.0
2019-08-05 10:06:00,88.71,88.76,88.68,88.69,1707.0
2019-08-05 10:07:00,88.72,88.76,88.72,88.76,673.0
2019-08-05 10:08:00,88.75,88.75,88.75,88.75,341.0
