date,1. open,2. high,3. low,4. close,5. volume
2019-08-05 10:08:00,141.255,141.37,141.25,141.37,1408.0
2019-08-05 10:09:00,141.375,141.375,141.31,141.31,627.0
2019-08-05 10:10:00,141.38,141.38,141.38,141.38,612.0
2019-08-05 10:11:00,141.38,141.55,141.38,141.54,2467.0
2019-08-05 10:12:00,141.61,141.67,141.61,141.67,1538.0
2019-08-05 10:13:00,141.72,141.745,141.545,141.545,4093.0
2019-08-05 10:14:00,141.545,141.545,141.12,141.12,4296.0
2019-08-05 10:15:00,141.055,141.15,141.055,141.15,2832.0
2019-08-05 10:16:00,141.23,141.4,141.15,141.4,8862.0
2019-08-05 10:17:00,141.39,141.48,141.375,141.435,2517.0
2019-08-05 10:18:00,141.5,141.662,141.5,141.662,1156.0
2019-08-05 10:19:00,141.65,141.65,141.5094,141.5094,2485.0
2019-08-05 10:20:00,141.48,141.63,141.45,141.45,8239.0
2019-08-05 10:21:00,141.48,141.68,141.48,141.68,2725.0
2019-08-05 10:22:00,141.74,141.96,141.74,141.955,1273.0
2019-08-05 10:23:00,141.955,142.11,141.62,141.675,12032.0
2019-08-05 10:24:00,141.675,141.675,141.53,141.61,2564.0
2019-08-05 10:25:00,141.71,141.78,141.68,141.76,1094.0
2019-08-05 10:26:00,141.7458,141.93,141.72,141.93,1793.0
2019-08-05 10:27:00,141.91,141.91,141.77,141.77,1928.0
2019-08-05 10:28:00,141.73,141.73,141.4961,141.4961,1732.0
2019-08-05 10:29:00,141.465,141.72,141.465,141.72,2409.0
2019-08-05 10:30:00,141.73,141.73,141.655,141.67,902.0
2019-08-05 10:31:00,141.66,141.66,141.48,141.48,2449.0
2019-08-05 10:32:00,141.485,141.56,141.445,141.445,5222.0
2019-08-05 10:33:00,141.52,141.8283,141.52,141.68,5504.0
2019-08-05 10:34:00,141.735,141.735,141.49,141.49,2630.0
2019-08-05 10:35:00,141.55,141.67,141.545,141.61,2328.0
2019-08-05 10:36:00,141.56,141.56,141.485,141.55,1047.0
2019-08-05 10:37:00,141.505,141.58,141.505,141.54,449.0
2019-08-05 10:38:00,141.535,141.535,141.34,141.395,1491.0
2019-08-05 10:39:00,141.32,141.42,141.29,141.295,4076.0
2019-08-05 10:40:00,141.37,141.37,141.36,141.36,266.0
2019-08-05 10:41:00,141.42,141.42,140.94,140.99,7942.0
2019-08-05 10:42:00,140.955,140.955,140.6112,140.74,14104.0
2019-08-05 10:43:00,140.795,140.8,140.69,140.69,1565.0
2019-08-05 10:44:00,140.6,140.62,140.26,140.28,3160.0
2019-08-05 10:45:00,140.275,140.275,140.19,140.23,1347.0
2019-08-05 10:46:00,140.18,140.2,139.97,140.0,7407.0
2019-08-05 10:47:00,139.97,140.175,139.96,140.175,5302.0
2019-08-05 10:48:00,140.18,140.44,140.18,140.44,1109.0
2019-08-05 10:49:00,140.3,140.335,140.28,140.28,1871.0
2019-08-05 10:50:00,140.33,140.33,140.16,140.16,959.0
2019-08-05 10:51:00,140.15,140.32,140.08,140.32,1732.0
2019-08-05 10:52:00,140.36,140.45,140.2,140.2,1946.0
2019-08-05 10:53:00,140.22,140.22,140.0,140.0,4447.0
2019-08-05 10:54:00,140.04,140.17,140.04,140.15,1587.0
2019-08-05 10:55:00,140.0404,140.06,140.0404,140.06,1101.0
2019-08-05 10:56:00,140.21,140.215,140.21,140.215,937.0
2019-08-05 10:57:00,140.25,140.3,140.24,140.3,844.0
2019-08-05 10:58:00,140.34,140.42,140.31,140.42,670.0
2019-08-05 11:00:00,140.46,140.46,140.46,140.46,536.0
2019-08-05 11:01:00,140.36,140.36,140.17,140.24,2584.0
2019-08-05 11:02:00,140.505,140.505,140.44,140.44,1193.0
2019-08-05 11:03:00,140.34,140.34,140.34,140.34,1190.0
2019-08-05 11:04:00,140.43,140.43,140.32,140.32,1912.0
2019-08-05 11:05:00,140.28,140.42,140.26,140.42,917.0
2019-08-05 11:06:00,140.32,140.33,140.23,140.23,929.0
2019-08-05 11:07:00,140.315,140.34,140.315,140.33,1448.0
2019-08-05 11:08:00,140.34,140.46,140.34,140.45,1108.0
2019-08-05 11:09:00,140.585,140.65,140.56,140.56,1465.0
2019-08-05 11:10:00,140.49,140.71,140.47,140.67,5072.0
2019-08-05 11:11:00,140.74,140.825,140.74,140.785,1689.0
2019-08-05 11:12:00,140.82,140.895,140.82,140.895,335.0
2019-08-05 11:13:00,140.95,141.175,140.95,141.175,2270.0
2019-08-05 11:14:00,141.1,141.11,140.94,140.965,2027.0
2019-08-05 11:15:00,140.99,141.01,140.88,140.88,3938.0
2019-08-05 11:16:00,140.84,140.88,140.805,140.82,1442.0
2019-08-05 11:17:00,140.82,140.83,140.8,140.8,1183.0
2019-08-05 11:18:00,140.85,140.85,140.63,140.795,4113.0
2019-08-05 11:19:00,140.77,140.79,140.71,140.78,2041.0
2019-08-05 11:20:00,140.84,140.84,140.83,140.83,666.0
2019-08-05 11:21:00,140.815,140.88,140.81,140.88,655.0
2019-08-05 11:22:00,140.885,140.885,140.85,140.88,2492.0
2019-08-05 11:23:00,140.835,140.835,140.7,140.72,2266.0
2019-08-05 11:24:00,140.665,140.665,140.58,140.59,3031.0
2019-08-05 11:25:00,140.61,140.695,140.61,140.65,2853.0
2019-08-05 11:26:00,140.61,140.66,140.61,140.62,1412.0
2019-08-05 11:27:00,140.62,140.83,140.59,140.83,3600.0
2019-08-05 11:28:00,140.85,140.865,140.75,140.76,3572.0
2019-08-05 11:29:00,140.825,140.86,140.825,140.85,1314.0
2019-08-05 11:30:00,140.83,140.87,140.83,140.85,2350.0
2019-08-05 11:31:00,140.855,141.27,140.795,141.22,17980.0
2019-08-05 11:32:00,141.38,141.99,141.34,141.99,43334.0
2019-08-05 11:33:00,141.97,142.0375,141.62,141.64,16741.0
2019-08-05 11:34:00,141.705,141.92,141.7,141.71,9043.0
2019-08-05 11:35:00,141.71,142.03,141.71,142.02,5406.0
2019-08-05 11:36:00,141.99,141.99,141.89,141.89,1067.0
2019-08-05 11:37:00,141.83,141.86,141.8,141.855,5918.0
2019-08-05 11:38:00,141.8,141.92,141.8,141.83,4258.0
2019-08-05 11:39:00,141.74,141.82,141.73,141.8,7012.0
2019-08-05 11:40:00,141.8,141.84,141.8,141.815,6942.0
2019-08-05 11:41:00,141.8,141.8,141.8,141.8,456.0
2019-08-05 11:42:00,141.87,141.87,141.41,141.48,8837.0
2019-08-05 11:43:00,141.56,141.79,141.535,141.74,4913.0
2019-08-05 11:44:00,141.745,141.745,141.65,141.65,1552.0
2019-08-05 11:45:00,141.45,141.52,141.45,141.52,550.0
2019-08-05 11:46:00,141.45,141.505,141.45,141.505,531.0
2019-08-05 11:47:00,141.45,141.66,141.45,141.66,4219.0
2019-08-05 11:48:00,141.69,141.8,141.69,141.8,474.0
2019-08-05 11:49:00,141.8,141.8,141.7,141.7,1450.0
2019-08-05 11:50:00,141.69,141.805,141.69,141.805,788.0
2019-08-05 11:51:00,141.75,141.75,141.69,141.69,569.0
2019-08-05 11:52:00,141.655,141.655,141.655,141.655,402.0
2019-08-05 11:54:00,141.6,141.6,141.6,141.6,4224.0
2019-08-05 11:55:00,141.67,141.73,141.66,141.72,1849.0
2019-08-05 11:56:00,141.67,141.67,141.5,141.57,1234.0
2019-08-05 11:57:00,141.58,141.76,141.58,141.71,2483.0
2019-08-05 11:58:00,141.65,141.72,141.63,141.72,1294.0
2019-08-05 11:59:00,141.69,141.71,141.575,141.575,711.0
2019-08-05 12:00:00,141.53,141.54,141.49,141.49,888.0
2019-08-05 12:01:00,141.49,141.49,141.25,141.42,4641.0
2019-08-05 12:02:00,141.44,141.465,141.405,141.465,1013.0
2019-08-05 12:03:00,141.46,141.51,141.41,141.46,1120.0
2019-08-05 12:04:00,141.47,141.47,141.43,141.43,1867.0
2019-08-05 12:05:00,141.435,141.47,141.4,141.425,3145.0
2019-08-05 12:06:00,141.41,141.43,141.4,141.4,710.0
2019-08-05 12:07:00,141.45,141.54,141.45,141.54,526.0
2019-08-05 12:08:00,141.5,141.5,141.5,141.5,820.0
2019-08-05 12:09:00,141.44,141.5,141.43,141.465,1004.0
2019-08-05 12:10:00,141.42,141.465,141.36,141.36,1364.0
2019-08-05 12:11:00,141.285,141.34,141.285,141.325,1517.0
2019-08-05 12:12:00,141.325,141.43,141.325,141.335,1468.0
2019-08-05 12:13:00,141.335,141.335,141.28,141.3,965.0
2019-08-05 12:14:00,141.36,141.36,141.33,141.33,1049.0
2019-08-05 12:15:00,141.34,141.34,141.34,141.34,738.0
2019-08-05 12:16:00,141.37,141.48,141.37,141.42,1898.0
2019-08-05 12:17:00,141.425,141.46,141.39,141.41,1385.0
2019-08-05 12:18:00,141.46,141.46,141.29,141.29,1974.0
2019-08-05 12:19:00,141.245,141.31,141.245,141.3,1306.0
2019-08-05 12:20:00,141.26,141.39,141.23,141.39,3735.0
2019-08-05 12:21:00,141.37,141.37,141.35,141.35,763.0
2019-08-05 12:22:00,141.33,141.41,141.32,141.38,3819.0
2019-08-05 12:23:00,141.31,141.31,141.31,141.31,251.0
2019-08-05 12:24:00,141.28,141.28,141.12,141.12,977.0
2019-08-05 12:25:00,141.12,141.175,141.11,141.175,2805.0
2019-08-05 12:26:00,141.14,141.195,141.13,141.195,1707.0
2019-08-05 12:27:00,141.19,141.19,141.07,141.08,1842.0
2019-08-05 12:28:00,141.09,141.14,140.78,140.81,6341.0
2019-08-05 12:29:00,140.71,140.76,140.695,140.74,1370.0
2019-08-05 12:30:00,140.75,140.75,140.75,140.75,157.0
2019-08-05 12:31:00,140.765,140.81,140.74,140.79,1836.0
2019-08-05 12:32:00,140.815,140.91,140.815,140.91,1019.0
2019-08-05 12:33:00,140.96,140.98,140.86,140.86,1031.0
2019-08-05 12:34:00,140.84,140.84,140.66,140.66,736.0
2019-08-05 12:35:00,140.66,140.66,140.59,140.64,303.0
2019-08-05 12:36:00,140.59,140.615,140.52,140.615,2832.0
2019-08-05 12:37:00,140.62,140.65,140.62,140.65,763.0
2019-08-05 12:38:00,140.62,140.64,140.58,140.64,1428.0
2019-08-05 12:39:00,140.61,140.645,140.525,140.645,1187.0
2019-08-05 12:40:00,140.59,140.63,140.59,140.63,324.0
2019-08-05 12:41:00,140.57,140.57,140.46,140.46,1189.0
2019-08-05 12:42:00,140.485,140.485,140.38,140.38,1177.0
2019-08-05 12:43:00,140.39,140.405,140.38,140.405,398.0
2019-08-05 12:44:00,140.34,140.48,140.31,140.48,2757.0
2019-08-05 12:45:00,140.445,140.47,140.39,140.47,2503.0
2019-08-05 12:46:00,140.4,140.46,140.38,140.46,1866.0
2019-08-05 12:47:00,140.4,140.51,140.4,140.465,1038.0
2019-08-05 12:48:00,140.4909,140.4909,140.32,140.35,2375.0
2019-08-05 12:49:00,140.25,140.32,140.25,140.27,581.0
2019-08-05 12:50:00,140.31,140.31,140.26,140.26,814.0
2019-08-05 12:51:00,140.2,140.235,140.14,140.14,3497.0
2019-08-05 12:52:00,140.14,140.2,140.13,140.17,1401.0
2019-08-05 12:53:00,140.14,140.19,140.125,140.17,1536.0
2019-08-05 12:54:00,140.17,140.21,140.14,140.21,795.0
2019-08-05 12:55:00,140.12,140.22,140.12,140.17,1607.0
2019-08-05 12:56:00,140.13,140.19,140.0,140.19,6203.0
2019-08-05 12:57:00,140.15,140.16,140.01,140.145,2583.0
2019-08-05 12:58:00,140.14,140.145,140.14,140.145,264.0
2019-08-05 12:59:00,140.2,140.21,140.08,140.08,1210.0
2019-08-05 13:00:00,140.08,140.08,140.02,140.06,972.0
2019-08-05 13:01:00,140.09,140.16,140.03,140.15,1379.0
2019-08-05 13:02:00,140.09,140.14,140.09,140.14,2020.0
2019-08-05 13:03:00,140.135,140.135,140.135,140.135,373.0
2019-08-05 13:04:00,140.14,140.14,140.08,140.08,404.0
2019-08-05 13:05:00,140.085,140.17,140.085,140.15,1478.0
2019-08-05 13:06:00,140.15,140.2,140.09,140.2,925.0
2019-08-05 13:07:00,140.17,140.24,140.16,140.16,503.0
2019-08-05 13:08:00,140.14,140.165,140.03,140.085,726.0
2019-08-05 13:09:00,140.07,140.16,140.07,140.0927,1000.0
2019-08-05 13:10:00,140.2,140.21,140.13,140.21,702.0
2019-08-05 13:11:00,140.24,140.35,140.23,140.315,976.0
2019-08-05 13:12:00,140.29,140.39,140.28,140.33,1365.0
2019-08-05 13:13:00,140.28,140.44,140.28,140.32,1878.0
2019-08-05 13:14:00,140.284,140.36,140.284,140.32,1009.0
2019-08-05 13:15:00,140.31,140.31,140.29,140.29,572.0
2019-08-05 13:16:00,140.36,140.41,140.32,140.41,985.0
2019-08-05 13:17:00,140.27,140.27,140.27,140.27,174.0
2019-08-05 13:18:00,140.305,140.305,140.23,140.23,380.0
2019-08-05 13:19:00,140.29,140.29,140.24,140.24,1079.0
2019-08-05 13:20:00,140.19,140.42,140.19,140.4,1658.0
2019-08-05 13:21:00,140.37,140.42,140.37,140.42,594.0
2019-08-05 13:22:00,140.47,140.47,140.47,140.47,132.0
2019-08-05 13:23:00,140.495,140.62,140.47,140.62,2720.0
2019-08-05 13:24:00,140.59,140.59,140.44,140.51,1616.0
2019-08-05 13:25:00,140.51,140.51,140.45,140.45,621.0
2019-08-05 13:26:00,140.3966,140.54,140.3966,140.54,1947.0
2019-08-05 13:27:00,140.51,140.56,140.51,140.56,1886.0
2019-08-05 13:28:00,140.5,140.6712,140.5,140.6712,1212.0
2019-08-05 13:29:00,140.6,140.6,140.55,140.55,805.0
2019-08-05 13:30:00,140.46,140.46,140.41,140.41,693.0
2019-08-05 13:31:00,140.38,140.48,140.38,140.465,1860.0
2019-08-05 13:32:00,140.41,140.53,140.41,140.48,1845.0
2019-08-05 13:33:00,140.45,140.45,140.45,140.45,348.0
2019-08-05 13:34:00,140.51,140.54,140.51,140.535,1063.0
2019-08-05 13:35:00,140.5,140.57,140.49,140.57,2272.0
2019-08-05 13:36:00,140.59,140.62,140.585,140.585,416.0
2019-08-05 13:37:00,140.59,140.62,140.57,140.57,563.0
2019-08-05 13:38:00,140.635,140.85,140.635,140.85,5239.0
2019-08-05 13:39:00,140.86,140.985,140.86,140.985,1162.0
2019-08-05 13:40:00,141.03,141.14,141.03,141.1395,1216.0
2019-08-05 13:41:00,141.23,141.2799,141.08,141.22,3672.0
2019-08-05 13:42:00,141.17,141.17,141.14,141.14,693.0
2019-08-05 13:43:00,141.11,141.11,140.985,141.04,1035.0
2019-08-05 13:44:00,140.99,140.99,140.94,140.94,937.0
2019-08-05 13:45:00,140.81,140.81,140.66,140.69,3552.0
2019-08-05 13:46:00,140.62,140.67,140.62,140.67,1090.0
2019-08-05 13:47:00,140.65,140.655,140.65,140.655,437.0
2019-08-05 13:48:00,140.655,140.695,140.57,140.69,1987.0
2019-08-05 13:49:00,140.74,140.765,140.64,140.725,1858.0
2019-08-05 13:50:00,140.725,140.88,140.725,140.88,1942.0
2019-08-05 13:52:00,140.83,140.94,140.8,140.895,2856.0
2019-08-05 13:53:00,140.89,140.94,140.86,140.86,1930.0
2019-08-05 13:54:00,140.9,140.975,140.86,140.975,2472.0
2019-08-05 13:55:00,141.01,141.02,140.96,141.02,1984.0
2019-08-05 13:56:00,141.06,141.06,140.94,140.94,1782.0
2019-08-05 13:57:00,140.89,140.93,140.89,140.9009,1895.0
2019-08-05 13:58:00,140.885,140.915,140.885,140.915,918.0
2019-08-05 13:59:00,140.93,140.93,140.86,140.86,1628.0
2019-08-05 14:00:00,140.85,140.87,140.85,140.87,1623.0
2019-08-05 14:01:00,140.96,140.96,140.85,140.85,1967.0
2019-08-05 14:02:00,140.89,141.0,140.885,141.0,2545.0
2019-08-05 14:03:00,141.02,141.03,140.965,140.965,992.0
2019-08-05 14:04:00,140.99,141.04,140.98,140.98,1661.0
2019-08-05 14:05:00,140.975,140.975,140.85,140.85,1014.0
2019-08-05 14:06:00,140.81,140.81,140.775,140.78,1190.0
2019-08-05 14:07:00,140.78,140.89,140.78,140.845,3284.0
2019-08-05 14:08:00,140.91,141.01,140.91,140.98,3489.0
2019-08-05 14:09:00,140.93,140.97,140.93,140.97,416.0
2019-08-05 14:10:00,140.89,141.04,140.89,141.035,2376.0
2019-08-05 14:11:00,141.15,141.15,141.135,141.15,903.0
2019-08-05 14:12:00,141.136,141.19,141.11,141.11,1865.0
2019-08-05 14:13:00,141.15,141.15,141.11,141.11,1241.0
2019-08-05 14:14:00,141.19,141.24,141.19,141.205,537.0
2019-08-05 14:15:00,141.17,141.19,141.14,141.19,583.0
2019-08-05 14:16:00,141.18,141.18,141.09,141.1,2305.0
2019-08-05 14:17:00,141.09,141.14,141.09,141.14,1427.0
2019-08-05 14:18:00,141.02,141.02,141.02,141.02,100.0
2019-08-05 14:19:00,140.99,140.995,140.95,140.99,2274.0
2019-08-05 14:20:00,141.02,141.15,141.02,141.15,1675.0
2019-08-05 14:21:00,141.08,141.095,141.07,141.085,1330.0
2019-08-05 14:22:00,140.965,140.965,140.955,140.955,299.0
2019-08-05 14:23:00,140.945,140.945,140.87,140.87,913.0
2019-08-05 14:24:00,140.83,140.85,140.76,140.85,2933.0
2019-08-05 14:25:00,140.885,141.04,140.885,141.04,2070.0
2019-08-05 14:26:00,140.99,141.0,140.94,140.975,2944.0
2019-08-05 14:27:00,141.0,141.05,140.97,140.97,1663.0
2019-08-05 14:28:00,140.975,140.975,140.93,140.93,849.0
2019-08-05 14:29:00,140.98,140.98,140.89,140.92,1713.0
2019-08-05 14:30:00,140.81,140.94,140.76,140.91,2890.0
2019-08-05 14:31:00,140.91,140.96,140.865,140.945,2268.0
2019-08-05 14:32:00,140.94,140.94,140.78,140.78,1281.0
2019-08-05 14:33:00,140.83,140.83,140.68,140.71,1905.0
2019-08-05 14:34:00,140.665,140.665,140.64,140.66,1769.0
2019-08-05 14:35:00,140.69,140.77,140.69,140.77,1493.0
2019-08-05 14:36:00,140.85,140.85,140.85,140.85,221.0
2019-08-05 14:37:00,140.815,140.99,140.8,140.89,4057.0
2019-08-05 14:38:00,140.92,140.92,140.82,140.86,2024.0
2019-08-05 14:39:00,140.81,140.87,140.81,140.845,1210.0
2019-08-05 14:40:00,140.855,140.88,140.81,140.81,690.0
2019-08-05 14:41:00,140.71,140.95,140.71,140.9,4633.0
2019-08-05 14:42:00,140.89,140.9,140.86,140.9,1687.0
2019-08-05 14:43:00,140.935,141.09,140.935,141.09,2031.0
2019-08-05 14:44:00,141.05,141.05,140.95,141.03,3566.0
2019-08-05 14:45:00,140.98,141.04,140.94,140.94,3147.0
2019-08-05 14:46:00,140.93,141.105,140.93,141.105,1975.0
2019-08-05 14:47:00,141.105,141.21,141.105,141.2,2160.0
2019-08-05 14:48:00,141.3,141.41,141.29,141.29,4320.0
2019-08-05 14:49:00,141.3,141.3,141.19,141.23,3407.0
2019-08-05 14:50:00,141.27,141.34,141.26,141.26,2503.0
2019-08-05 14:51:00,141.23,141.39,141.21,141.39,1954.0
2019-08-05 14:52:00,141.43,141.46,141.31,141.31,2406.0
2019-08-05 14:53:00,141.34,141.39,141.27,141.385,3606.0
2019-08-05 14:54:00,141.23,141.3,141.225,141.25,1730.0
2019-08-05 14:55:00,141.24,141.35,141.21,141.35,3409.0
2019-08-05 14:56:00,141.39,141.49,141.34,141.455,3354.0
2019-08-05 14:57:00,141.42,141.425,141.39,141.39,3433.0
2019-08-05 14:58:00,141.44,141.48,141.39,141.43,2347.0
2019-08-05 14:59:00,141.44,141.605,141.4075,141.605,3043.0
2019-08-05 15:00:00,141.6,141.64,141.5,141.5,3996.0
2019-08-05 15:01:00,141.5,141.695,141.5,141.57,3585.0
2019-08-05 15:02:00,141.61,141.61,141.51,141.51,2951.0
2019-08-05 15:03:00,141.48,141.49,141.42,141.42,4118.0
2019-08-05 15:04:00,141.39,141.47,141.385,141.395,2808.0
2019-08-05 15:05:00,141.35,141.53,141.35,141.455,5852.0
2019-08-05 15:06:00,141.425,141.425,141.34,141.385,4548.0
2019-08-05 15:07:00,141.43,141.58,141.43,141.58,2882.0
2019-08-05 15:08:00,141.55,141.595,141.48,141.51,4635.0
2019-08-05 15:09:00,141.51,141.6,141.51,141.51,4861.0
2019-08-05 15:10:00,141.51,141.65,141.4707,141.62,5547.0
2019-08-05 15:11:00,141.63,141.8,141.59,141.8,9497.0
2019-08-05 15:12:00,141.74,142.08,141.72,142.06,29411.0
2019-08-05 15:13:00,142.09,142.34,142.09,142.31,6244.0
2019-08-05 15:14:00,142.34,142.34,142.215,142.25,2004.0
2019-08-05 15:15:00,142.3,142.3,142.2,142.215,1843.0
2019-08-05 15:16:00,142.18,142.18,141.83,141.83,4168.0
2019-08-05 15:17:00,141.83,141.95,141.83,141.93,4209.0
2019-08-05 15:18:00,141.95,142.175,141.89,142.175,3802.0
2019-08-05 15:19:00,142.21,142.24,142.15,142.24,3134.0
2019-08-05 15:20:00,142.31,142.39,142.29,142.33,5832.0
2019-08-05 15:21:00,142.38,142.68,142.38,142.68,9143.0
2019-08-05 15:22:00,142.72,142.83,142.68,142.72,4072.0
2019-08-05 15:23:00,142.82,142.97,142.77,142.97,6392.0
2019-08-05 15:24:00,142.935,143.055,142.935,143.03,4832.0
2019-08-05 15:25:00,142.97,143.0125,142.88,142.97,15242.0
2019-08-05 15:26:00,142.98,143.32,142.98,143.28,18448.0
2019-08-05 15:27:00,143.28,143.28,142.98,143.05,15311.0
2019-08-05 15:28:00,143.0,143.13,143.0,143.1,24438.0
2019-08-05 15:29:00,143.07,143.13,143.01,143.045,13168.0
2019-08-05 15:30:00,142.99,142.99,142.72,142.72,5564.0
2019-08-05 15:31:00,142.63,142.68,142.54,142.54,4711.0
2019-08-05 15:32:00,142.52,142.52,142.2,142.2,4325.0
2019-08-05 15:33:00,142.28,142.39,142.22,142.37,4939.0
2019-08-05 15:34:00,142.395,142.77,142.395,142.77,9152.0
2019-08-05 15:35:00,142.76,142.88,142.74,142.88,5412.0
2019-08-05 15:36:00,142.855,142.855,142.6,142.7,6487.0
2019-08-05 15:37:00,142.68,142.9,142.68,142.895,6907.0
2019-08-05 15:38:00,142.93,142.98,142.91,142.98,6765.0
2019-08-05 15:39:00,143.0,143.07,142.95,143.06,6584.0
2019-08-05 15:40:00,143.03,143.055,142.92,142.95,5852.0
2019-08-05 15:41:00,142.97,143.01,142.88,142.95,5059.0
2019-08-05 15:42:00,142.94,143.09,142.88,143.09,9185.0
2019-08-05 15:43:00,143.11,143.29,143.09,143.195,5151.0
2019-08-05 15:44:00,143.15,143.21,143.06,143.06,12757.0
2019-08-05 15:45:00,143.055,143.12,142.98,143.09,7719.0
2019-08-05 15:46:00,143.09,143.11,143.04,143.04,6056.0
2019-08-05 15:47:00,143.04,143.12,142.97,143.12,9728.0
2019-08-05 15:48:00,143.15,143.21,143.06,143.06,9550.0
2019-08-05 15:49:00,143.06,143.08,142.915,142.999,12220.0
2019-08-05 15:50:00,143.005,143.1,142.8975,143.07,15535.0
2019-08-05 15:51:00,143.04,143.04,142.87,142.87,12577.0
2019-08-05 15:52:00,142.97,143.07,142.94,142.97,13608.0
2019-08-05 15:53:00,142.97,142.98,142.77,142.77,11921.0
2019-08-05 15:54:00,142.78,142.95,142.78,142.95,9727.0
2019-08-05 15:55:00,142.94,143.28,142.94,143.22,14364.0
2019-08-05 15:56:00,143.27,143.34,142.99,143.14,26901.0
2019-08-05 15:57:00,143.135,143.29,143.1,143.26,24050.0
2019-08-05 15:58:00,143.27,143.4,143.21,143.26,27243.0
2019-08-05 15:59:00,143.24,143.24,143.14,143.17,16585.0
2019-08-05 16:00:00,143.17,143.28,143.06,143.15,37337.0
2019-08-06 09:31:00,143.51,143.51,143.505,143.505,7068.0
2019-08-06 09:32:00,143.505,143.505,143.505,143.505,391.0
2019-08-06 09:33:00,143.75,143.75,143.42,143.51,1211.0
2019-08-06 09:34:00,143.46,143.46,143.35,143.41,2298.0
2019-08-06 09:35:00,143.5,143.68,143.415,143.555,6141.0
2019-08-06 09:36:00,143.68,143.68,143.04,143.04,6383.0
2019-08-06 09:37:00,143.18,143.25,142.62,142.84,5377.0
2019-08-06 09:38:00,142.845,143.1,142.845,143.1,1351.0
2019-08-06 09:39:00,143.1,143.36,142.83,142.83,6397.0
2019-08-06 09:40:00,142.9,143.105,142.8902,143.105,1973.0
2019-08-06 09:41:00,143.11,143.26,143.095,143.26,1657.0
2019-08-06 09:42:00,143.35,143.365,143.275,143.275,652.0
2019-08-06 09:43:00,143.56,143.71,143.505,143.555,1286.0
2019-08-06 09:44:00,143.56,143.72,143.56,143.715,1330.0
2019-08-06 09:45:00,143.68,143.77,143.65,143.66,4915.0
2019-08-06 09:46:00,143.66,143.71,142.83,142.94,7162.0
2019-08-06 09:47:00,142.9988,143.24,142.82,142.98,5519.0
2019-08-06 09:48:00,142.985,142.985,142.79,142.79,2498.0
2019-08-06 09:49:00,142.89,143.24,142.78,143.132,4328.0
2019-08-06 09:50:00,143.33,143.55,143.33,143.34,3411.0
2019-08-06 09:51:00,143.32,143.48,143.18,143.48,3015.0
2019-08-06 09:52:00,143.365,143.455,143.06,143.145,2656.0
2019-08-06 09:53:00,143.235,143.24,143.12,143.12,1827.0
2019-08-06 09:54:00,143.24,143.3,143.12,143.3,4336.0
2019-08-06 09:55:00,143.25,143.25,143.07,143.07,1761.0
2019-08-06 09:56:00,143.11,143.175,143.01,143.05,2016.0
2019-08-06 09:57:00,143.1,143.305,143.1,143.25,1276.0
2019-08-06 09:58:00,143.25,143.4,143.23,143.31,7399.0
2019-08-06 09:59:00,143.27,143.77,143.27,143.68,2551.0
2019-08-06 10:00:00,143.68,143.69,143.51,143.51,4404.0
2019-08-06 10:01:00,143.56,143.57,143.275,143.49,7113.0
2019-08-06 10:02:00,143.45,143.45,143.45,143.45,405.0
2019-08-06 10:03:00,143.05,143.05,143.05,143.05,0.0
2019-08-06 10:04:00,143.125,143.125,143.03,143.06,116656.0
2019-08-06 10:05:00,143.02,143.02,142.9,142.94,1596.0
2019-08-06 10:06:00,142.76,142.8,142.675,142.68,2567.0
2019-08-06 10:07:00,142.68,142.91,142.68,142.89,1550.0
2019-08-06 10:08:00,142.95,142.995,142.68,142.86,4924.0
2019-08-06 10:09:00,142.795,142.97,142.795,142.905,12768.0
2019-08-06 10:10:00,142.95,142.97,142.85,142.85,2298.0
2019-08-06 10:11:00,142.94,142.94,142.585,142.585,2878.0
2019-08-06 10:12:00,142.53,142.58,142.41,142.445,1672.0
2019-08-06 10:13:00,142.47,142.52,142.25,142.25,4644.0
2019-08-06 10:14:00,142.2,142.2,141.81,141.81,1185.0
2019-08-06 10:15:00,141.805,141.86,141.63,141.86,9069.0
2019-08-06 10:16:00,141.95,142.11,141.94,142.1017,3527.0
2019-08-06 10:17:00,142.105,142.17,141.98,141.98,9067.0
2019-08-06 10:18:00,141.96,142.09,141.96,142.07,4702.0
2019-08-06 10:19:00,142.12,142.28,142.12,142.28,1508.0
2019-08-06 10:20:00,142.22,142.29,142.22,142.29,534.0
2019-08-06 10:21:00,142.32,142.48,142.32,142.39,3559.0
2019-08-06 10:22:00,142.4371,142.54,142.4371,142.53,1776.0
2019-08-06 10:23:00,142.47,142.785,142.47,142.785,3755.0
2019-08-06 10:24:00,142.75,142.8,142.65,142.66,2879.0
2019-08-06 10:25:00,142.56,142.64,142.53,142.605,3894.0
2019-08-06 10:26:00,142.62,142.88,142.62,142.88,4377.0
2019-08-06 10:27:00,142.875,142.875,142.875,142.875,544.0
2019-08-06 10:28:00,142.87,142.92,142.845,142.92,2089.0
2019-08-06 10:29:00,142.98,143.16,142.98,143.16,3184.0
2019-08-06 10:30:00,143.03,143.12,142.995,142.995,9069.0
2019-08-06 10:31:00,142.995,142.995,142.8672,142.985,9765.0
2019-08-06 10:32:00,143.05,143.06,143.0155,143.035,2124.0
