date,1. open,2. high,3. low,4. close,5. volume
2019-08-02 15:19:00,199.46,199.48,199.21,199.235,8007.0
2019-08-02 15:20:00,199.2,199.2,199.13,199.2,2993.0
2019-08-02 15:21:00,199.175,199.58,199.175,199.58,3437.0
2019-08-02 15:22:00,199.605,199.605,199.605,199.605,1615.0
2019-08-02 15:23:00,199.7,199.99,199.7,199.99,1965.0
2019-08-02 15:24:00,200.06,200.14,200.02,200.06,3402.0
2019-08-02 15:25:00,200.06,200.11,199.89,199.895,3644.0
2019-08-02 15:26:00,199.895,199.895,199.73,199.74,3593.0
2019-08-02 15:27:00,199.78,199.9002,199.78,199.9,2731.0
2019-08-02 15:28:00,199.9205,199.9205,199.72,199.805,2550.0
2019-08-02 15:29:00,199.74,199.74,199.605,199.62,1808.0
2019-08-02 15:30:00,199.61,199.8,199.61,199.62,4254.0
2019-08-02 15:31:00,199.62,199.97,199.62,199.97,5081.0
2019-08-02 15:32:00,200.12,200.45,200.12,200.33,4858.0
2019-08-02 15:33:00,200.27,200.325,199.92,199.92,4602.0
2019-08-02 15:34:00,199.92,199.93,199.63,199.64,4658.0
2019-08-02 15:35:00,199.725,199.815,199.62,199.62,5944.0
2019-08-02 15:36:00,199.61,199.645,199.53,199.575,4692.0
2019-08-02 15:37:00,199.59,199.79,199.59,199.75,8315.0
2019-08-02 15:38:00,199.71,199.79,199.68,199.68,10024.0
2019-08-02 15:39:00,199.69,199.69,199.38,199.47,2399.0
2019-08-02 15:40:00,199.505,199.6,199.505,199.6,456.0
2019-08-02 15:41:00,199.56,199.6,199.47,199.5135,5083.0
2019-08-02 15:42:00,199.48,199.68,199.48,199.615,5162.0
2019-08-02 15:43:00,199.64,199.69,199.58,199.66,3230.0
2019-08-02 15:44:00,199.625,199.75,199.625,199.7,5664.0
2019-08-02 15:45:00,199.75,199.79,199.75,199.79,2698.0
2019-08-02 15:46:00,199.91,199.95,199.72,199.72,4283.0
2019-08-02 15:47:00,199.635,199.73,199.62,199.71,2957.0
2019-08-02 15:48:00,199.74,199.77,199.74,199.74,1849.0
2019-08-02 15:49:00,199.76,199.94,199.76,199.94,5201.0
2019-08-02 15:50:00,199.98,200.12,199.96,199.985,5401.0
2019-08-02 15:51:00,199.93,200.04,199.88,199.89,2295.0
2019-08-02 15:52:00,199.89,199.92,199.71,199.74,4710.0
2019-08-02 15:53:00,199.74,199.96,199.74,199.96,9332.0
2019-08-02 15:54:00,199.8205,199.8205,199.8205,199.8205,7128.0
2019-08-02 15:55:00,199.9,200.075,199.9,199.99,3244.0
2019-08-02 15:56:00,200.035,200.7,200.035,200.6075,12719.0
2019-08-02 15:57:00,200.64,200.7507,200.56,200.735,6257.0
2019-08-02 15:58:00,200.71,200.71,200.45,200.45,11687.0
2019-08-02 15:59:00,200.45,200.54,200.23,200.53,10167.0
2019-08-02 16:00:00,200.47,200.68,200.38,200.6,13711.0
2019-08-05 09:31:00,207.97,207.98,206.2674,206.9304,35064.0
2019-08-05 09:32:00,206.985,206.985,206.192,206.4049,12471.0
2019-08-05 09:33:00,206.6859,206.88,205.51,205.51,19202.0
2019-08-05 09:34:00,205.49,206.49,205.49,206.49,10203.0
2019-08-05 09:35:00,206.24,206.41,205.9,206.34,13044.0
2019-08-05 09:36:00,206.34,206.515,205.72,205.725,6736.0
2019-08-05 09:37:00,205.91,205.91,205.18,205.38,5265.0
2019-08-05 09:38:00,205.58,206.715,205.58,206.31,13703.0
2019-08-05 09:39:00,206.295,206.96,206.125,206.6151,11352.0
2019-08-05 09:40:00,206.92,209.74,206.92,209.74,20609.0
2019-08-05 09:41:00,209.5207,210.25,209.27,210.25,24807.0
2019-08-05 09:42:00,210.46,211.29,210.46,211.29,9958.0
2019-08-05 09:43:00,211.0896,212.37,210.9396,212.3,24493.0
2019-08-05 09:44:00,212.0863,212.745,211.56,212.105,12405.0
2019-08-05 09:45:00,212.0546,212.105,210.1,210.51,12092.0
2019-08-05 09:46:00,210.555,211.0,210.555,211.0,4020.0
2019-08-05 09:47:00,210.77,210.77,209.3801,210.235,4700.0
2019-08-05 09:48:00,210.3,210.47,209.38,209.38,4548.0
2019-08-05 09:49:00,209.4,210.43,208.56,208.8987,24087.0
2019-08-05 09:50:00,208.84,209.9414,208.61,209.19,6625.0
2019-08-05 09:51:00,209.09,209.45,208.8485,209.0029,6313.0
2019-08-05 09:52:00,208.5801,210.79,208.5801,210.13,8214.0
2019-08-05 09:53:00,210.155,210.18,209.18,209.5257,5642.0
2019-08-05 09:54:00,209.4,209.95,209.39,209.9,2705.0
2019-08-05 09:55:00,209.63,209.85,209.15,209.356,4755.0
2019-08-05 09:56:00,209.2332,209.63,209.2001,209.53,2198.0
2019-08-05 09:57:00,209.39,209.39,208.44,208.6565,5305.0
2019-08-05 09:58:00,208.75,208.78,208.75,208.78,1031.0
2019-08-05 09:59:00,208.6057,208.6057,206.64,207.0,8466.0
2019-08-05 10:00:00,207.23,207.6138,207.0,207.4267,2554.0
2019-08-05 10:01:00,207.52,208.0651,207.02,207.02,4928.0
2019-08-05 10:02:00,206.99,206.99,206.14,206.14,4901.0
2019-08-05 10:03:00,206.14,206.14,205.5,205.93,6485.0
2019-08-05 10:04:00,206.07,206.19,205.7576,205.83,4039.0
2019-08-05 10:05:00,205.51,205.7668,205.51,205.728,1299.0
2019-08-05 10:06:00,205.52,205.72,205.38,205.38,4570.0
2019-08-05 10:07:00,205.59,206.065,205.59,205.9155,6102.0
2019-08-05 10:08:00,206.1035,206.43,205.75,206.42,6144.0
2019-08-05 10:09:00,206.38,206.42,205.74,205.74,1239.0
2019-08-05 10:10:00,205.64,205.75,204.75,205.07,8736.0
2019-08-05 10:11:00,205.16,205.42,204.96,205.175,801.0
2019-08-05 10:12:00,205.17,205.18,205.17,205.18,439.0
2019-08-05 10:13:00,205.43,206.04,205.39,205.55,1462.0
2019-08-05 10:14:00,205.95,206.06,204.24,204.67,11565.0
2019-08-05 10:15:00,204.56,204.9,204.56,204.9,867.0
2019-08-05 10:16:00,204.53,204.53,203.31,203.34,3506.0
2019-08-05 10:17:00,203.6814,204.05,203.6814,203.83,1412.0
2019-08-05 10:18:00,203.77,204.12,203.355,203.86,4608.0
2019-08-05 10:19:00,203.82,204.02,203.82,204.02,1059.0
2019-08-05 10:20:00,203.99,203.99,202.39,202.39,7653.0
2019-08-05 10:21:00,202.11,202.4662,201.99,202.4,5092.0
2019-08-05 10:22:00,202.525,203.34,202.525,203.34,1312.0
2019-08-05 10:23:00,203.42,203.51,203.04,203.2462,3352.0
2019-08-05 10:24:00,203.08,203.23,202.76,202.8412,2247.0
2019-08-05 10:25:00,202.81,203.07,202.62,202.8573,2634.0
2019-08-05 10:26:00,203.1,203.1,202.895,203.0,2390.0
2019-08-05 10:27:00,203.275,203.4881,202.9797,202.9797,3980.0
2019-08-05 10:28:00,203.12,203.17,203.0,203.047,2073.0
2019-08-05 10:29:00,203.0661,203.16,202.8,202.94,2961.0
2019-08-05 10:30:00,202.79,202.79,202.62,202.7799,2639.0
2019-08-05 10:31:00,202.54,202.54,202.29,202.39,2216.0
2019-08-05 10:32:00,202.44,202.56,201.88,202.01,8616.0
2019-08-05 10:33:00,202.0,202.96,202.0,202.96,11998.0
2019-08-05 10:34:00,203.175,203.48,203.175,203.4,2990.0
2019-08-05 10:35:00,203.1932,203.36,202.435,202.435,3508.0
2019-08-05 10:36:00,202.6783,202.91,202.32,202.91,2403.0
2019-08-05 10:37:00,202.7615,203.055,202.6094,202.6094,4206.0
2019-08-05 10:38:00,202.61,202.61,202.6,202.6,604.0
2019-08-05 10:39:00,202.2001,202.405,202.0,202.38,2758.0
2019-08-05 10:40:00,202.44,202.44,202.44,202.44,225.0
2019-08-05 10:41:00,202.45,202.45,202.27,202.2782,1074.0
2019-08-05 10:42:00,202.38,202.57,202.38,202.53,1092.0
2019-08-05 10:44:00,202.341,202.341,202.03,202.285,1851.0
2019-08-05 10:45:00,202.28,202.31,201.88,201.99,6891.0
2019-08-05 10:46:00,202.12,202.23,201.88,202.23,1796.0
2019-08-05 10:47:00,201.99,202.22,201.83,201.83,1379.0
2019-08-05 10:48:00,202.16,202.16,202.035,202.095,1476.0
2019-08-05 10:49:00,201.93,202.205,201.83,202.04,6292.0
2019-08-05 10:50:00,202.12,202.14,202.02,202.075,1605.0
2019-08-05 10:51:00,201.92,202.23,201.9,202.23,1260.0
2019-08-05 10:52:00,202.44,202.44,202.3,202.3,648.0
2019-08-05 10:53:00,202.2087,202.2087,202.17,202.17,876.0
2019-08-05 10:54:00,202.34,202.79,202.34,202.615,2638.0
2019-08-05 10:55:00,202.725,202.82,202.22,202.22,3851.0
2019-08-05 10:56:00,202.4099,202.4099,202.2,202.21,2385.0
2019-08-05 10:57:00,202.25,202.25,202.185,202.185,608.0
2019-08-05 10:58:00,202.16,202.6818,202.15,202.6818,3114.0
2019-08-05 10:59:00,202.5006,202.5006,202.5006,202.5006,419.0
2019-08-05 11:00:00,202.51,203.22,202.51,203.22,2480.0
2019-08-05 11:01:00,203.2,203.2,202.6,202.76,3622.0
2019-08-05 11:02:00,202.49,202.92,202.49,202.92,751.0
2019-08-05 11:03:00,202.75,202.75,202.75,202.75,5549.0
2019-08-05 11:04:00,202.36,202.36,202.36,202.36,2350.0
2019-08-05 11:05:00,202.38,202.38,202.38,202.38,125.0
2019-08-05 11:06:00,202.26,202.26,202.045,202.1275,3144.0
2019-08-05 11:07:00,202.125,202.125,201.4908,202.05,7558.0
2019-08-05 11:08:00,202.1506,202.555,202.1506,202.4005,1128.0
2019-08-05 11:09:00,202.81,202.92,202.81,202.92,652.0
2019-08-05 11:10:00,202.68,202.68,202.4057,202.4057,1313.0
2019-08-05 11:11:00,202.6,202.86,202.6,202.86,200.0
2019-08-05 11:12:00,202.9,203.26,202.9,203.02,2147.0
2019-08-05 11:13:00,202.99,203.2,202.875,202.875,5272.0
2019-08-05 11:15:00,202.95,203.165,202.95,202.99,4708.0
2019-08-05 11:16:00,202.77,202.809,202.37,202.37,1338.0
2019-08-05 11:17:00,202.4981,202.6,202.4981,202.59,656.0
2019-08-05 11:18:00,202.73,203.0,202.73,203.0,1803.0
2019-08-05 11:19:00,203.065,203.15,202.89,202.89,4555.0
2019-08-05 11:20:00,202.985,202.985,202.94,202.94,648.0
2019-08-05 11:21:00,202.935,202.94,202.935,202.94,1071.0
2019-08-05 11:22:00,202.94,203.42,202.94,203.42,3798.0
2019-08-05 11:23:00,203.715,203.92,203.58,203.58,2466.0
2019-08-05 11:24:00,203.58,203.63,203.265,203.3775,2753.0
2019-08-05 11:25:00,203.5106,203.5106,203.5106,203.5106,108.0
2019-08-05 11:26:00,203.4908,203.4908,203.43,203.43,877.0
2019-08-05 11:27:00,203.55,203.96,203.55,203.8932,7572.0
2019-08-05 11:28:00,204.165,204.53,204.0,204.53,9447.0
2019-08-05 11:29:00,204.11,204.53,204.11,204.37,1187.0
2019-08-05 11:30:00,204.34,204.47,204.28,204.28,1090.0
2019-08-05 11:31:00,204.335,204.345,203.93,204.1,3467.0
2019-08-05 11:32:00,204.01,204.01,203.8088,203.8088,7300.0
2019-08-05 11:33:00,203.73,203.935,203.6487,203.935,4085.0
2019-08-05 11:34:00,203.81,203.93,203.81,203.81,1031.0
2019-08-05 11:35:00,203.9699,203.9699,203.66,203.745,2940.0
2019-08-05 11:36:00,203.745,203.85,203.5,203.5,2781.0
2019-08-05 11:37:00,203.5,203.5,203.5,203.5,408.0
2019-08-05 11:38:00,203.51,203.765,203.51,203.76,3376.0
2019-08-05 11:39:00,203.815,203.98,203.72,203.92,400.0
2019-08-05 11:40:00,203.92,204.015,203.9169,203.97,1374.0
2019-08-05 11:41:00,204.04,204.59,204.03,204.23,7679.0
2019-08-05 11:42:00,204.61,204.61,204.23,204.23,5736.0
2019-08-05 11:43:00,204.315,204.315,204.315,204.315,504.0
2019-08-05 11:44:00,204.38,204.38,203.7925,203.835,3741.0
2019-08-05 11:45:00,203.715,203.715,203.5638,203.5638,1528.0
2019-08-05 11:46:00,203.72,204.37,203.71,204.37,2204.0
2019-08-05 11:47:00,204.08,204.08,203.94,204.07,1736.0
2019-08-05 11:48:00,204.0496,204.18,203.96,203.96,9029.0
2019-08-05 11:49:00,204.03,204.03,203.74,203.74,2027.0
2019-08-05 11:50:00,203.73,203.84,203.73,203.84,569.0
2019-08-05 11:51:00,203.87,204.03,203.83,204.03,3233.0
2019-08-05 11:52:00,204.03,204.03,203.81,203.91,11524.0
2019-08-05 11:54:00,203.17,203.406,203.17,203.406,3487.0
2019-08-05 11:55:00,203.44,203.7816,203.44,203.65,2868.0
2019-08-05 11:56:00,203.65,203.65,203.395,203.62,1688.0
2019-08-05 11:57:00,203.75,203.76,203.75,203.76,338.0
2019-08-05 11:58:00,203.7,203.7,203.405,203.405,1090.0
2019-08-05 11:59:00,203.18,203.18,203.0,203.0,1303.0
2019-08-05 12:00:00,203.2,203.2,202.93,203.2,1982.0
2019-08-05 12:01:00,202.96,202.96,202.9,202.905,767.0
2019-08-05 12:02:00,202.78,202.88,202.65,202.87,1958.0
2019-08-05 12:03:00,202.65,202.65,202.39,202.46,3777.0
2019-08-05 12:04:00,202.43,202.4638,202.42,202.42,835.0
2019-08-05 12:05:00,202.485,202.58,202.485,202.58,1277.0
2019-08-05 12:06:00,202.6084,202.6084,202.555,202.555,765.0
2019-08-05 12:07:00,202.511,202.511,202.511,202.511,253.0
2019-08-05 12:08:00,202.66,203.09,202.66,202.79,2668.0
2019-08-05 12:09:00,202.91,202.996,202.91,202.996,943.0
2019-08-05 12:10:00,202.96,203.05,202.78,203.01,4203.0
2019-08-05 12:11:00,203.02,203.13,203.0,203.0,4104.0
2019-08-05 12:12:00,203.05,203.08,203.05,203.05,2277.0
2019-08-05 12:13:00,203.05,203.255,202.96,203.23,4331.0
2019-08-05 12:14:00,203.265,203.44,203.265,203.44,1185.0
2019-08-05 12:15:00,203.84,203.98,203.84,203.98,947.0
2019-08-05 12:16:00,204.14,204.18,204.13,204.18,852.0
2019-08-05 12:17:00,204.21,204.21,203.95,203.95,2370.0
2019-08-05 12:18:00,203.94,204.04,203.61,203.725,2215.0
2019-08-05 12:19:00,203.69,203.69,203.38,203.57,1107.0
2019-08-05 12:20:00,203.835,204.23,203.835,204.23,1030.0
2019-08-05 12:21:00,204.16,204.39,204.16,204.39,1283.0
2019-08-05 12:22:00,204.24,204.24,204.16,204.16,363.0
2019-08-05 12:23:00,204.39,204.72,204.39,204.53,2143.0
2019-08-05 12:24:00,204.4,204.42,204.0,204.105,6102.0
2019-08-05 12:25:00,204.085,204.085,203.94,204.035,1120.0
2019-08-05 12:26:00,203.95,203.97,203.67,203.67,1788.0
2019-08-05 12:27:00,203.67,203.83,203.57,203.77,2192.0
2019-08-05 12:28:00,203.68,203.72,203.47,203.51,2295.0
2019-08-05 12:29:00,203.3,203.3,203.2,203.2,843.0
2019-08-05 12:30:00,203.19,203.27,203.135,203.135,480.0
2019-08-05 12:31:00,203.38,203.38,203.38,203.38,222.0
2019-08-05 12:32:00,203.36,203.49,203.36,203.49,1055.0
2019-08-05 12:33:00,203.23,203.79,203.23,203.61,4168.0
2019-08-05 12:34:00,203.39,203.52,203.39,203.4029,1049.0
2019-08-05 12:35:00,203.38,203.6,203.35,203.6,1930.0
2019-08-05 12:36:00,203.51,203.79,203.43,203.79,4995.0
2019-08-05 12:37:00,203.84,203.98,203.76,203.98,4537.0
2019-08-05 12:38:00,203.98,203.98,203.59,203.64,4405.0
2019-08-05 12:39:00,203.69,203.85,203.65,203.6718,1398.0
2019-08-05 12:40:00,203.625,203.795,203.535,203.7495,4376.0
2019-08-05 12:41:00,203.66,203.66,203.44,203.44,699.0
2019-08-05 12:42:00,203.52,203.52,203.52,203.52,372.0
2019-08-05 12:43:00,203.3123,203.3123,203.3123,203.3123,600.0
2019-08-05 12:44:00,203.42,203.42,203.16,203.28,1948.0
2019-08-05 12:45:00,203.354,203.56,203.15,203.56,2422.0
2019-08-05 12:46:00,203.46,203.54,203.39,203.475,1982.0
2019-08-05 12:47:00,203.39,203.536,203.39,203.495,2411.0
2019-08-05 12:48:00,203.55,203.62,203.4,203.62,2658.0
2019-08-05 12:49:00,203.58,203.72,203.51,203.51,1894.0
2019-08-05 12:50:00,203.51,203.63,203.436,203.51,2210.0
2019-08-05 12:51:00,203.4679,203.69,203.34,203.4,12609.0
2019-08-05 12:52:00,203.53,203.5999,203.47,203.5999,1417.0
2019-08-05 12:53:00,203.82,203.83,203.82,203.83,521.0
2019-08-05 12:54:00,203.85,204.22,203.85,204.22,3681.0
2019-08-05 12:55:00,204.2445,204.38,204.09,204.09,2557.0
2019-08-05 12:56:00,204.1,204.135,204.0,204.0,2894.0
2019-08-05 12:57:00,204.02,204.1,203.8501,204.1,2967.0
2019-08-05 12:58:00,204.485,204.88,204.485,204.875,1782.0
